"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.418141487E1,-3.149888992E0,5.284357071E0,-6.175800323E1
3.419136487E1,-2.556806564E0,6.149194717E0,-6.197094345E1
3.420131488E1,-1.960844040E0,7.036024094E0,-6.165616989E1
3.421126488E1,-1.156101227E0,7.921405792E0,-6.182366562E1
3.422121487E1,-3.996124268E-1,8.747180939E0,-6.170930099E1
3.423116487E1,3.481769562E-1,9.513904572E0,-6.165305710E1
3.424111387E1,1.227559090E0,1.020073700E1,-6.160082626E1
3.425106388E1,2.046425819E0,1.074224091E1,-6.150709534E1
3.426101388E1,2.628477097E0,1.119882202E1,-6.146322632E1
3.427096387E1,3.376065254E0,1.165044785E1,-6.150368881E1
3.428091387E1,3.955284119E0,1.204037476E1,-6.135004807E1
3.429086387E1,4.488627434E0,1.233701324E1,-6.102064896E1
3.430081388E1,4.488627434E0,1.233701324E1,-6.102064896E1
3.431076288E1,4.959569931E0,1.252990150E1,-6.132183075E1
3.432071287E1,5.569982529E0,1.277999306E1,-6.117076874E1
3.433066287E1,6.094310760E0,1.310860252E1,-6.099752808E1
3.434061287E1,6.573497772E0,1.338826942E1,-6.082137299E1
3.435056288E1,7.451775551E0,1.354096794E1,-6.066214752E1
3.436051288E1,8.156643867E0,1.362131691E1,-6.074118805E1
3.437046187E1,8.832438469E0,1.375494957E1,-6.046939850E1
3.438041187E1,9.513726234E0,1.382156181E1,-6.062861633E1
3.439036187E1,1.014268017E1,1.387943268E1,-6.048426056E1
3.440031188E1,1.073233700E1,1.378722382E1,-6.062354279E1
3.441026188E1,1.130717373E1,1.373913574E1,-6.045349121E1
3.442021187E1,1.152453899E1,1.376162720E1,-6.034518433E1
3.443016087E1,1.170644665E1,1.378925705E1,-6.010295868E1
3.444011087E1,1.171724033E1,1.387280273E1,-6.000242615E1
3.445006088E1,1.150441456E1,1.414161301E1,-5.997513580E1
3.446001088E1,1.140881157E1,1.451486206E1,-5.985610580E1
3.446996087E1,1.091559029E1,1.484616470E1,-5.973537064E1
3.447991087E1,1.053951645E1,1.524805832E1,-5.970895767E1
3.448986087E1,1.026729012E1,1.566995621E1,-5.971818161E1
3.449980988E1,9.614665985E0,1.604567146E1,-5.976490402E1
3.450975988E1,9.100358963E0,1.630610466E1,-5.955787277E1
3.451970987E1,8.783430099E0,1.657398415E1,-5.950975418E1
3.452965987E1,8.651739120E0,1.680727577E1,-5.935567856E1
3.453960987E1,8.657633781E0,1.692102432E1,-5.955997086E1
3.454955988E1,8.793070793E0,1.697953033E1,-5.941347122E1
3.455950888E1,8.719553947E0,1.701140594E1,-5.934328842E1
3.456945887E1,8.817942619E0,1.675451279E1,-5.944323349E1
3.457940887E1,9.272759438E0,1.659045792E1,-5.944067764E1
3.458935887E1,9.272759438E0,1.659045792E1,-5.944067764E1
3.459930888E1,9.589524269E0,1.634705734E1,-5.938920212E1
3.460925888E1,1.001888180E1,1.616370010E1,-5.940678024E1
3.461920787E1,1.040929222E1,1.588846397E1,-5.938904572E1
3.462915787E1,1.074439049E1,1.576253319E1,-5.942694855E1
3.463910787E1,1.108504677E1,1.570376778E1,-5.926206207E1
3.464905788E1,1.111186409E1,1.554537773E1,-5.917494202E1
3.465900788E1,1.126391602E1,1.523569298E1,-5.924175262E1
3.466895787E1,1.132903481E1,1.485121727E1,-5.929879761E1
3.467890787E1,1.140119743E1,1.484649849E1,-5.940405273E1
3.468885687E1,1.149505806E1,1.461443520E1,-5.942272186E1
3.469880688E1,1.142574501E1,1.431675148E1,-5.941127014E1
3.470875688E1,1.137343216E1,1.407430077E1,-5.934694672E1
3.471870687E1,1.133944130E1,1.384508324E1,-5.949316406E1
3.472865687E1,1.134867764E1,1.358678627E1,-5.958878708E1
3.473860687E1,1.129260349E1,1.342056084E1,-5.951875687E1
3.474855562E1,1.138883877E1,1.309377861E1,-5.937800980E1
3.475850562E1,1.138935375E1,1.281064034E1,-5.943662643E1
3.476845563E1,1.144902515E1,1.257411003E1,-5.955849838E1
3.477840563E1,1.174362278E1,1.244180870E1,-5.974600601E1
3.478835563E1,1.215647030E1,1.227347183E1,-5.956768417E1
3.479830562E1,1.254446507E1,1.217485428E1,-5.931780624E1
3.480825462E1,1.301234722E1,1.207867050E1,-5.932262039E1
3.481820463E1,1.345755672E1,1.178718185E1,-5.930522537E1
3.482815463E1,1.391142368E1,1.172801208E1,-5.920484924E1
3.483810462E1,1.423380375E1,1.140631866E1,-5.889717865E1
3.484805462E1,1.463336658E1,1.135946274E1,-5.897631073E1
3.485800462E1,1.493183804E1,1.132217789E1,-5.877987671E1
3.486795463E1,1.530487442E1,1.139625549E1,-5.895386124E1
3.487790363E1,1.530487442E1,1.139625549E1,-5.895386124E1
3.488785362E1,1.562177849E1,1.159209442E1,-5.856441879E1
3.489780362E1,1.588727188E1,1.157502365E1,-5.837702560E1
3.490775362E1,1.615981293E1,1.188230896E1,-5.808012772E1
3.491770363E1,1.643414497E1,1.214870453E1,-5.794507980E1
3.492765363E1,1.661509323E1,1.244511032E1,-5.768694687E1
3.493760262E1,1.695556259E1,1.259281921E1,-5.753199387E1
3.494755262E1,1.689589500E1,1.295011139E1,-5.753466034E1
3.495750262E1,1.675372314E1,1.310716629E1,-5.739411163E1
3.496745263E1,1.679102516E1,1.334145355E1,-5.742147064E1
3.497740263E1,1.669587517E1,1.361679459E1,-5.734516144E1
3.498735263E1,1.658957863E1,1.394895554E1,-5.712444305E1
3.499730162E1,1.647307777E1,1.428341293E1,-5.699792480E1
3.500725162E1,1.633545494E1,1.435551453E1,-5.713040161E1
3.501720163E1,1.622156906E1,1.465147972E1,-5.712129211E1
3.502715163E1,1.615762711E1,1.499882317E1,-5.699726105E1
3.503710162E1,1.594457722E1,1.502009010E1,-5.715570068E1
3.504705162E1,1.592864323E1,1.488469505E1,-5.706312561E1
3.505700062E1,1.572954082E1,1.478512764E1,-5.719882202E1
3.506695063E1,1.563590145E1,1.480814934E1,-5.714453888E1
3.507690063E1,1.555380917E1,1.452111626E1,-5.706676483E1
3.508685062E1,1.566295338E1,1.430895424E1,-5.722650146E1
3.509680062E1,1.550509357E1,1.421962166E1,-5.710501862E1
3.510675062E1,1.558506680E1,1.433518791E1,-5.727709198E1
3.511670063E1,1.562080097E1,1.412686157E1,-5.719711304E1
3.512664963E1,1.575549221E1,1.403925705E1,-5.726407623E1
3.513659962E1,1.566963482E1,1.408498001E1,-5.735628510E1
3.514654962E1,1.588583088E1,1.385791779E1,-5.709976959E1
3.515649962E1,1.581180859E1,1.370069504E1,-5.720308685E1
3.516644963E1,1.581180859E1,1.370069504E1,-5.720308685E1
3.517639963E1,1.591912365E1,1.350867081E1,-5.704726410E1
3.518634862E1,1.587602711E1,1.341584396E1,-5.706720734E1
3.519629862E1,1.586249447E1,1.314770126E1,-5.712981415E1
3.520624862E1,1.570192242E1,1.281662750E1,-5.707735443E1
3.521619863E1,1.560305500E1,1.251598167E1,-5.714180374E1
3.522614863E1,1.531363201E1,1.222974205E1,-5.723158646E1
3.523609862E1,1.520673084E1,1.194188881E1,-5.720438004E1
3.524604762E1,1.527263927E1,1.157095146E1,-5.731587601E1
3.525599762E1,1.508004093E1,1.124270058E1,-5.763187027E1
3.526594763E1,1.492978764E1,1.093266106E1,-5.765645218E1
3.527589763E1,1.472651577E1,1.059152031E1,-5.751779556E1
3.528584762E1,1.466248131E1,1.017615128E1,-5.745096970E1
3.529579762E1,1.447341347E1,9.729022980E0,-5.747852707E1
3.530574762E1,1.436683464E1,9.283443451E0,-5.758334732E1
3.531569663E1,1.423668671E1,8.909904480E0,-5.753272629E1
3.532564663E1,1.420926094E1,8.471626282E0,-5.756831741E1
3.533559662E1,1.406439400E1,8.247909546E0,-5.777367783E1
3.534554662E1,1.414840031E1,7.934093475E0,-5.750466156E1
3.535549662E1,1.410183239E1,7.719333649E0,-5.736454010E1
3.536544663E1,1.407520771E1,7.592933655E0,-5.733863068E1
3.537539563E1,1.392876720E1,7.451541901E0,-5.767211151E1
3.538534562E1,1.395818424E1,7.297554016E0,-5.714902496E1
3.539529562E1,1.378331089E1,6.947631836E0,-5.756172180E1
3.540524562E1,1.343127537E1,6.629264832E0,-5.749681854E1
3.541519563E1,1.323316669E1,6.369794846E0,-5.749439240E1
3.542514563E1,1.278848934E1,5.952442169E0,-5.787620544E1
3.543509462E1,1.244723415E1,5.606542587E0,-5.787741852E1
3.544504462E1,1.226394367E1,5.333593369E0,-5.786961746E1
3.545499462E1,1.226394367E1,5.333593369E0,-5.786961746E1
3.546494463E1,1.208286953E1,5.155920029E0,-5.803879166E1
3.547489463E1,1.172434330E1,5.183629990E0,-5.791327286E1
3.548484462E1,1.155887127E1,5.159532547E0,-5.781347275E1
3.549479362E1,1.137105846E1,5.387727737E0,-5.805926895E1
3.550474362E1,1.127798939E1,5.737592697E0,-5.787368393E1
3.551469363E1,1.123554325E1,5.909934998E0,-5.785234451E1
3.552464363E1,1.111870098E1,6.408985138E0,-5.796616745E1
3.553459362E1,1.108340549E1,6.638990402E0,-5.793935776E1
3.554454362E1,1.087131596E1,6.789827347E0,-5.802428055E1
3.555449362E1,1.072281742E1,6.883035660E0,-5.771242905E1
3.556444263E1,1.067664623E1,7.048841476E0,-5.788919449E1
3.557439263E1,1.061403370E1,7.132753372E0,-5.798685074E1
3.558434262E1,1.064647007E1,7.021780014E0,-5.782233047E1
3.559429262E1,1.072414494E1,7.174489975E0,-5.783098221E1
3.560424262E1,1.075017071E1,7.004610062E0,-5.798802567E1
3.561419263E1,1.094666576E1,6.915719986E0,-5.780870438E1
3.562414163E1,1.084518147E1,6.735990524E0,-5.770434952E1
3.563409162E1,1.097312832E1,6.587152481E0,-5.759141922E1
3.564404162E1,1.103406048E1,6.508234024E0,-5.761717606E1
3.565399162E1,1.115944099E1,6.215127945E0,-5.780548859E1
3.566394163E1,1.112340736E1,6.113500595E0,-5.781760406E1
3.567389163E1,1.113927460E1,6.083343506E0,-5.789791107E1
3.568384062E1,1.104740143E1,5.935571671E0,-5.810944366E1
3.569379062E1,1.118514633E1,5.884038925E0,-5.795462036E1
3.570374062E1,1.127617836E1,5.582368851E0,-5.801299286E1
3.571369063E1,1.133329201E1,5.440744400E0,-5.805439758E1
3.572364063E1,1.154636002E1,5.467067719E0,-5.822933197E1
3.573359062E1,1.168735313E1,5.341220856E0,-5.815206146E1
3.574353962E1,1.168735313E1,5.341220856E0,-5.815206146E1
3.575348950E1,1.181131744E1,5.077238083E0,-5.793061066E1
3.576343950E1,1.192040062E1,5.045780182E0,-5.765837860E1
3.577338950E1,1.210129929E1,4.787895203E0,-5.795791245E1
3.578333950E1,1.204923439E1,4.706394196E0,-5.811184311E1
3.579328950E1,1.197456360E1,4.692684174E0,-5.828203964E1
3.580323950E1,1.212982368E1,4.615995407E0,-5.814093399E1
3.581318850E1,1.242189217E1,4.557699203E0,-5.819070816E1
3.582313850E1,1.239349937E1,4.328222275E0,-5.791299820E1
3.583308850E1,1.246092415E1,4.323396683E0,-5.801662064E1
3.584303850E1,1.239753628E1,4.241048813E0,-5.821306610E1
3.585298850E1,1.221814060E1,4.137990952E0,-5.815061951E1
3.586293850E1,1.192644024E1,4.296262741E0,-5.822062683E1
3.587288750E1,1.169674015E1,4.356142044E0,-5.835518646E1
3.588283750E1,1.123675251E1,4.358993530E0,-5.849996185E1
3.589278750E1,1.066220951E1,4.282531738E0,-5.836943817E1
3.590273750E1,1.031808662E1,4.077926636E0,-5.836798096E1
3.591268750E1,1.009040260E1,3.921949387E0,-5.877762604E1
3.592263750E1,9.913625717E0,3.858072281E0,-5.898442078E1
3.593258650E1,9.573886871E0,3.683683395E0,-5.873267365E1
3.594253650E1,9.244541168E0,3.591577530E0,-5.875477600E1
3.595248650E1,9.037574768E0,3.352020264E0,-5.874643707E1
3.596243650E1,8.836300850E0,3.244318008E0,-5.884819412E1
3.597238650E1,8.596287727E0,3.054069519E0,-5.892331314E1
3.598233650E1,8.528523445E0,2.919187546E0,-5.912738419E1
3.599228650E1,8.378485680E0,2.712331772E0,-5.924301529E1
3.600223550E1,8.236895561E0,2.589284897E0,-5.932173538E1
3.601218550E1,8.124520302E0,2.317659378E0,-5.913164902E1
3.602213550E1,7.835039139E0,2.367906570E0,-5.928085709E1
3.603208550E1,7.835039139E0,2.367906570E0,-5.928085709E1
3.604203550E1,7.799654007E0,2.118633270E0,-5.924724197E1
3.605198550E1,7.759542465E0,1.945949554E0,-5.925440598E1
3.606193450E1,7.579343796E0,1.726055145E0,-5.944317245E1
3.607188450E1,7.489372253E0,1.635875702E0,-5.916740036E1
3.608183450E1,7.353642464E0,1.561840057E0,-5.937951660E1
3.609178450E1,7.153679848E0,1.318773270E0,-5.938694763E1
3.610173450E1,7.212948799E0,1.140542984E0,-5.927848816E1
3.611168450E1,6.936438560E0,9.281845093E-1,-5.953443909E1
3.612163350E1,6.783173561E0,8.003387451E-1,-5.946964264E1
3.613158350E1,6.667944908E0,5.153636932E-1,-5.936209106E1
3.614153350E1,6.482794762E0,3.375415802E-1,-5.959951019E1
3.615148350E1,6.300654411E0,1.882209778E-1,-5.964458847E1
3.616143350E1,6.183192253E0,6.520652771E-2,-5.964455795E1
3.617138350E1,5.818963051E0,-1.649284363E-2,-5.961063766E1
3.618133250E1,5.738900185E0,-2.072067261E-1,-5.964207077E1
3.619128250E1,5.495467186E0,-4.166564941E-1,-5.966508865E1
3.620123250E1,5.473570824E0,-5.456829071E-1,-5.969321823E1
3.621118250E1,5.244978905E0,-7.104701996E-1,-5.954279327E1
3.622113250E1,4.910878181E0,-5.956153870E-1,-5.958861542E1
3.623108250E1,4.629168510E0,-5.545215607E-1,-5.966988373E1
3.624103250E1,4.530194283E0,-8.524894714E-1,-5.970085144E1
3.625098150E1,4.442555428E0,-9.963817596E-1,-5.967311096E1
3.626093150E1,4.276959419E0,-1.213027954E0,-5.956835938E1
3.627088150E1,4.057911873E0,-1.345325470E0,-5.951948166E1
3.628083150E1,3.885227203E0,-1.465040207E0,-5.965434647E1
3.629078150E1,3.823198318E0,-1.602159500E0,-5.983019638E1
3.630073150E1,3.562881470E0,-1.736515045E0,-6.010963821E1
3.631068050E1,3.562881470E0,-1.736515045E0,-6.010963821E1
3.632063050E1,3.391302109E0,-1.735990524E0,-5.991523361E1
3.633058050E1,2.996836662E0,-1.764310837E0,-6.023332596E1
3.634053050E1,3.044934273E0,-1.688535690E0,-6.011558151E1
3.635048050E1,2.778018951E0,-1.714933395E0,-6.023751068E1
3.636043050E1,2.754921913E0,-1.769012451E0,-6.019554138E1
3.637038050E1,2.635346413E0,-1.682285309E0,-6.030627441E1
3.638032950E1,2.526189804E0,-1.596143723E0,-6.013687134E1
3.639027950E1,2.451611519E0,-1.381984711E0,-6.010025024E1
3.640022950E1,2.467544556E0,-1.500677109E0,-5.998242188E1
3.641017950E1,2.362634659E0,-1.317523956E0,-6.015499115E1
3.642012950E1,2.359182358E0,-1.286203384E0,-6.007814026E1
3.643007950E1,2.478199005E0,-1.276502609E0,-6.013865662E1
3.644002850E1,2.511755943E0,-1.126289368E0,-6.018199158E1
3.644997850E1,2.510271072E0,-9.814834595E-1,-6.000848389E1
3.645992850E1,2.431582451E0,-9.312057495E-1,-6.004824066E1
3.646987850E1,2.356017113E0,-9.322700500E-1,-6.027211761E1
3.647982850E1,2.296599388E0,-9.732456207E-1,-6.014589691E1
3.648977850E1,2.239833832E0,-1.138549805E0,-6.020859528E1
3.649972750E1,2.295254707E0,-1.236083984E0,-6.005070496E1
3.650967750E1,2.172122002E0,-1.421098709E0,-5.997220612E1
3.651962750E1,2.005779266E0,-1.562688828E0,-6.007176971E1
3.652957750E1,2.020941734E0,-1.792552948E0,-6.038256836E1
3.653952750E1,2.043835640E0,-2.021562576E0,-6.009093475E1
3.654947750E1,2.065492630E0,-2.191686630E0,-6.010396576E1
3.655942750E1,2.035851479E0,-2.403671265E0,-6.001988983E1
3.656937650E1,2.113498688E0,-2.530405045E0,-5.991571045E1
3.657932650E1,2.027187347E0,-2.650999069E0,-5.988118362E1
3.658927650E1,1.884018898E0,-2.655181885E0,-5.996748734E1
3.659922650E1,1.884018898E0,-2.655181885E0,-5.996748734E1
3.660917650E1,1.841121674E0,-2.710165024E0,-5.989339828E1
3.661912650E1,1.627883911E0,-2.796430588E0,-5.975890732E1
3.662907550E1,1.494810104E0,-2.761827469E0,-5.982511520E1
3.663902550E1,1.260961533E0,-2.716917038E0,-6.010118484E1
3.664897550E1,1.260643959E0,-2.715749741E0,-6.033563614E1
3.665892550E1,1.080276489E0,-2.733419418E0,-6.005675125E1
3.666887550E1,1.143898010E0,-2.630008698E0,-5.991808701E1
3.667882550E1,1.055782318E0,-2.642395020E0,-5.999140549E1
3.668877550E1,8.855972290E-1,-2.552293777E0,-5.997834396E1
3.669872450E1,8.720045090E-1,-2.530984879E0,-5.983491135E1
3.670867450E1,9.018011093E-1,-2.517137527E0,-6.010652542E1
3.671862450E1,8.203115463E-1,-2.505041122E0,-6.003464127E1
3.672857450E1,8.922300339E-1,-2.456624985E0,-6.010275650E1
3.673852450E1,7.058515549E-1,-2.364097595E0,-6.012302780E1
3.674847442E1,8.405284882E-1,-2.327615738E0,-6.002746582E1
3.675842342E1,9.494752884E-1,-2.267065048E0,-6.002362061E1
3.676837342E1,9.041690826E-1,-2.245977402E0,-5.999340820E1
3.677832342E1,1.139253616E0,-2.242193222E0,-5.995623779E1
3.678827342E1,1.116507530E0,-2.129041672E0,-6.001490784E1
3.679822342E1,1.088627815E0,-2.016582489E0,-5.986042786E1
3.680817342E1,1.051230431E0,-1.986135483E0,-5.990086365E1
3.681812342E1,9.741296768E-1,-1.931983948E0,-6.008867645E1
3.682807242E1,9.803962708E-1,-1.938930511E0,-5.965113068E1
3.683802242E1,6.655254364E-1,-1.781578064E0,-5.973668671E1
3.684797242E1,6.775493622E-1,-1.661790848E0,-5.959310150E1
3.685792242E1,7.732229233E-1,-1.684253693E0,-5.984820557E1
3.686787242E1,7.242364883E-1,-1.501428604E0,-6.011089325E1
3.687782242E1,7.852659225E-1,-1.329143524E0,-6.001081848E1
3.688777142E1,7.852659225E-1,-1.329143524E0,-6.001081848E1
3.689772142E1,7.631845474E-1,-1.321907043E0,-6.012499237E1
3.690767142E1,8.803710938E-1,-1.290506363E0,-6.014801788E1
3.691762142E1,1.004894257E0,-1.199218750E0,-5.996833038E1
3.692757142E1,1.134004593E0,-1.168762207E0,-6.003954315E1
3.693752142E1,1.052006721E0,-1.087131500E0,-5.990412140E1
3.694747142E1,1.265076637E0,-9.633064270E-1,-6.005455780E1
3.695742042E1,1.258792877E0,-8.335552216E-1,-5.992937469E1
3.696737042E1,1.463261604E0,-7.065143585E-1,-5.980401611E1
3.697732042E1,1.549847603E0,-8.380718231E-1,-5.995560455E1
3.698727042E1,1.577711105E0,-6.167507172E-1,-6.027466583E1
3.699722042E1,1.857209206E0,-5.841178894E-1,-6.003929901E1
3.700717042E1,1.736044884E0,-5.920219421E-1,-6.005135345E1
3.701711942E1,1.638455391E0,-4.933967590E-1,-5.993190002E1
3.702706942E1,1.753788948E0,-3.468341827E-1,-6.011231232E1
3.703701942E1,1.917857170E0,-3.140621185E-1,-6.015774536E1
3.704696942E1,1.980052948E0,-3.413467407E-1,-6.013161469E1
3.705691942E1,1.849615097E0,-3.213138580E-1,-6.013871384E1
3.706686942E1,2.201798439E0,-3.046188354E-1,-6.004042435E1
3.707681942E1,2.178289413E0,1.592063904E-2,-5.988847733E1
3.708676842E1,2.305931091E0,1.479644775E-1,-5.986218643E1
3.709671842E1,2.328722954E0,2.649917603E-1,-5.971487045E1
3.710666842E1,2.416042328E0,3.267688751E-1,-5.977061844E1
3.711661842E1,2.699702263E0,4.649944305E-1,-5.980400467E1
3.712656842E1,3.032026291E0,6.227836609E-1,-5.981557846E1
3.713651842E1,3.121041298E0,7.781505585E-1,-5.999301529E1
3.714646742E1,3.312320709E0,9.378166199E-1,-5.998798752E1
3.715641742E1,3.539451599E0,1.141443253E0,-6.005170059E1
3.716636742E1,3.798028946E0,1.224439621E0,-6.000734329E1
3.717631742E1,3.798768044E0,1.224740982E0,-6.001215363E1
3.718626742E1,3.911168098E0,1.568799973E0,-5.972676849E1
3.719621742E1,4.099944115E0,1.812429428E0,-5.990911102E1
3.720616742E1,4.311943054E0,1.951391220E0,-5.999183655E1
3.721611642E1,4.665483475E0,2.143524170E0,-5.994949341E1
3.722606642E1,4.774345398E0,2.314332962E0,-5.979857635E1
3.723601642E1,4.907917023E0,2.556911469E0,-5.999266815E1
3.724596642E1,5.309806824E0,2.652631760E0,-5.983887482E1
3.725591642E1,5.496038437E0,2.808639526E0,-5.938545990E1
3.726586642E1,5.562707901E0,3.125852585E0,-5.976671600E1
3.727581642E1,5.605184555E0,3.603816986E0,-6.003752899E1
3.728576542E1,5.818661690E0,3.797388077E0,-6.027439880E1
3.729571542E1,6.031535149E0,4.034568787E0,-6.015782928E1
3.730566542E1,6.327492714E0,4.243337631E0,-6.028291321E1
3.731561542E1,6.636408806E0,4.618314743E0,-6.025147247E1
3.732556542E1,6.690707207E0,4.951826096E0,-6.013082123E1
3.733551542E1,6.890673637E0,5.080247879E0,-5.992475128E1
3.734546442E1,7.013257027E0,5.265583038E0,-6.014867401E1
3.735541442E1,7.065623283E0,5.443515778E0,-6.015625763E1
3.736536442E1,7.125718117E0,5.787067413E0,-6.015235901E1
3.737531442E1,7.288693428E0,6.080240250E0,-6.013537598E1
3.738526442E1,7.516641617E0,6.295814514E0,-6.020781326E1
3.739521442E1,7.486789703E0,6.473123550E0,-6.018474960E1
3.740516442E1,7.417556763E0,7.009326935E0,-6.038368607E1
3.741511342E1,7.376020432E0,7.179771423E0,-6.026996231E1
3.742506342E1,7.271171570E0,7.484817505E0,-6.038209915E1
3.743501342E1,7.105405807E0,7.734809875E0,-6.034923935E1
3.744496342E1,6.876749039E0,8.081710815E0,-6.049179459E1
3.745491342E1,6.726341248E0,8.210315704E0,-6.057804489E1
3.746486342E1,6.731336594E0,8.199293137E0,-6.058075333E1
3.747481342E1,6.603155136E0,8.497522354E0,-6.053239822E1
3.748476242E1,6.360895157E0,8.609701157E0,-6.052473831E1
3.749471242E1,6.161958694E0,8.786874771E0,-6.078165054E1
3.750466242E1,5.803533554E0,9.022401810E0,-6.088642502E1
3.751461242E1,5.599042892E0,9.085725784E0,-6.103808975E1
3.752456242E1,5.244951248E0,9.243909836E0,-6.101666260E1
3.753451242E1,4.961481094E0,9.195100784E0,-6.107624054E1
3.754446242E1,4.433967590E0,9.273252487E0,-6.123744965E1
3.755441142E1,4.050579071E0,9.346399307E0,-6.135321808E1
3.756436142E1,3.685068130E0,9.311185837E0,-6.143191528E1
3.757431142E1,3.226575851E0,9.518369675E0,-6.147012329E1
3.758426142E1,2.818447113E0,9.509656906E0,-6.139643097E1
3.759421142E1,2.428201675E0,9.594125748E0,-6.146199036E1
3.760416142E1,1.911329269E0,9.364431381E0,-6.142466736E1
3.761411142E1,1.487796783E0,9.270654678E0,-6.173627472E1
3.762406042E1,8.783941269E-1,9.215288162E0,-6.167103577E1
3.763401042E1,4.996891022E-1,9.225769043E0,-6.176396942E1
3.764396042E1,-3.013324738E-2,9.202133179E0,-6.179581451E1
3.765391042E1,-4.263067245E-1,9.244953156E0,-6.190679932E1
3.766386042E1,-9.650363922E-1,9.201187134E0,-6.203071594E1
3.767381042E1,-1.193916321E0,9.205949783E0,-6.159395218E1
3.768375942E1,-1.657150269E0,9.215520859E0,-6.176657486E1
3.769370942E1,-2.162623405E0,9.285573959E0,-6.169785690E1
3.770365942E1,-2.609480858E0,9.245191574E0,-6.174820328E1
3.771360942E1,-2.964764595E0,9.222179413E0,-6.186833191E1
3.772355942E1,-3.495434761E0,9.183937073E0,-6.184822845E1
3.773350942E1,-4.018059731E0,9.066989899E0,-6.173912048E1
3.774345942E1,-4.399772644E0,8.899429321E0,-6.192432404E1
3.775340887E1,-4.399767876E0,8.904453278E0,-6.192669678E1
3.776335887E1,-4.625448704E0,8.648071289E0,-6.188131714E1
