"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.833426438E1,-1.017631149E1,3.743455887E0,-4.552391052E1
2.834421438E1,-1.049859619E1,3.322233200E0,-4.570451355E1
2.835416338E1,-1.062005615E1,2.883068085E0,-4.561357117E1
2.836411238E1,-1.088550949E1,2.493746758E0,-4.561183167E1
2.837406138E1,-1.088557434E1,2.493265152E0,-4.561404419E1
2.838401038E1,-1.108254242E1,2.242637634E0,-4.557991028E1
2.839396038E1,-1.132050705E1,2.258819580E0,-4.548097229E1
2.840390938E1,-1.154638290E1,1.928096771E0,-4.545935059E1
2.841385838E1,-1.154655075E1,1.858683586E0,-4.552023315E1
2.842380738E1,-1.140314102E1,1.722695351E0,-4.572790527E1
2.843375638E1,-1.097720718E1,1.508898735E0,-4.546650696E1
2.844370637E1,-1.082279587E1,1.370786667E0,-4.571009827E1
2.845365537E1,-1.038022232E1,1.019205093E0,-4.587948608E1
2.846360437E1,-9.906105042E0,7.559366226E-1,-4.576770020E1
2.847355338E1,-9.381671906E0,3.963184357E-1,-4.606867981E1
2.848350337E1,-8.913051605E0,1.398172379E-1,-4.604884338E1
2.849345237E1,-8.449363708E0,-3.672513962E-1,-4.610736084E1
2.850340137E1,-8.025032043E0,-6.514787674E-1,-4.630938721E1
2.851335037E1,-7.744506836E0,-1.101889610E0,-4.638124084E1
2.852329937E1,-7.235141754E0,-1.332751274E0,-4.628751373E1
2.853324938E1,-6.894878387E0,-1.699430466E0,-4.658637238E1
2.854319838E1,-6.406871796E0,-1.865444183E0,-4.663013458E1
2.855314738E1,-6.026363373E0,-2.166817665E0,-4.658902740E1
2.856309638E1,-5.541481018E0,-2.355951786E0,-4.668750763E1
2.857304638E1,-5.180912018E0,-2.511235714E0,-4.664694977E1
2.858299538E1,-4.352912903E0,-2.663127899E0,-4.662751007E1
2.859294438E1,-3.626659393E0,-3.170451164E0,-4.688871002E1
2.860289338E1,-2.775554657E0,-3.627895832E0,-4.680065155E1
2.861284238E1,-2.187606812E0,-4.147173882E0,-4.674544525E1
2.862279238E1,-1.183700562E0,-4.597330570E0,-4.686440277E1
2.863274138E1,-5.414161682E-1,-5.080685616E0,-4.684049225E1
2.864269038E1,1.141586304E-1,-5.426858902E0,-4.672724152E1
2.865263938E1,1.141586304E-1,-5.426858902E0,-4.672724152E1
2.866258838E1,5.752410889E-1,-5.847866058E0,-4.677533722E1
2.867253838E1,8.891830444E-1,-5.853627682E0,-4.680324554E1
2.868248738E1,1.286834717E0,-6.063702583E0,-4.662750244E1
2.869243638E1,1.501373291E0,-6.017783165E0,-4.683099365E1
2.870238538E1,1.458415985E0,-6.108110428E0,-4.667778015E1
2.871233537E1,1.681354523E0,-5.856333733E0,-4.658697510E1
2.872228438E1,1.830863953E0,-5.770113945E0,-4.666946411E1
2.873223338E1,1.785762787E0,-5.282223701E0,-4.668995667E1
2.874218238E1,1.934120178E0,-4.899775028E0,-4.676173401E1
2.875213138E1,1.990592957E0,-4.607079506E0,-4.664939880E1
2.876208137E1,2.024677277E0,-4.233071804E0,-4.685252380E1
2.877203037E1,2.260169983E0,-4.067884922E0,-4.680859375E1
2.878197937E1,2.542739868E0,-3.998754978E0,-4.694219971E1
2.879192837E1,2.870246887E0,-4.040078640E0,-4.693516541E1
2.880187838E1,3.070194244E0,-3.922780037E0,-4.683856201E1
2.881182738E1,3.150997162E0,-3.832544804E0,-4.698353577E1
2.882177637E1,3.230308533E0,-3.841401577E0,-4.682673645E1
2.883172537E1,3.090549469E0,-3.859149933E0,-4.676583862E1
2.884167437E1,3.248069763E0,-3.974966049E0,-4.673497009E1
2.885162438E1,3.277194977E0,-4.146146774E0,-4.670860291E1
2.886157338E1,3.348510742E0,-4.123639584E0,-4.671081543E1
2.887152238E1,3.198368073E0,-4.362352371E0,-4.660594177E1
2.888147138E1,3.112747192E0,-4.243017197E0,-4.671835327E1
2.889142029E1,3.106441498E0,-4.450766087E0,-4.670452881E1
2.890137029E1,3.367332458E0,-4.310982227E0,-4.666004944E1
2.891131929E1,3.297698975E0,-4.348396301E0,-4.665655518E1
2.892126829E1,3.272312164E0,-4.190971375E0,-4.657501221E1
2.893121729E1,3.215888977E0,-4.102928638E0,-4.658544922E1
2.894116729E1,3.215888977E0,-4.102928638E0,-4.658544922E1
2.895111629E1,3.276134491E0,-4.056376934E0,-4.671458435E1
2.896106529E1,3.230033875E0,-4.306847572E0,-4.647735596E1
2.897101429E1,3.111312866E0,-4.217701435E0,-4.669171143E1
2.898096329E1,3.227146149E0,-4.411817551E0,-4.659426880E1
2.899091329E1,3.115882874E0,-4.143187523E0,-4.673065186E1
2.900086229E1,2.995742798E0,-4.244521141E0,-4.666520691E1
2.901081129E1,3.222866058E0,-4.113737106E0,-4.668400574E1
2.902076029E1,3.136550903E0,-4.027316570E0,-4.674926758E1
2.903071029E1,3.112945557E0,-3.815096378E0,-4.683299255E1
2.904065929E1,3.092559814E0,-3.661222935E0,-4.679505920E1
2.905060829E1,3.102729797E0,-3.517908096E0,-4.678399658E1
2.906055729E1,2.821838379E0,-3.457765102E0,-4.684495544E1
2.907050629E1,2.631141663E0,-3.522878170E0,-4.691723633E1
